0.061328,508.347529
0.023362,571.984133
0.349767,765.511491
0.102073,829.309429
0.038331,785.654639
0.041177,841.603134
0.017556,689.250113
0.226481,290.704075
0.696952,276.658014
0.168990,300.244564
0.047090,525.520529
0.023317,469.724355
0.011452,483.624946
0.063846,717.934395
0.105569,674.037339
0.043148,710.597518
0.030493,579.157659
0.020876,644.011612
0.139448,759.796773
1.856419,491.965130
0.577864,515.426080
0.166577,620.835889
0.078525,549.212393
0.036793,577.435777
0.150532,464.009751
0.154497,514.264439
0.048321,575.145099
0.030591,535.667599
0.019626,479.565802
0.087577,429.985757
0.797209,364.679719
0.184222,273.824482
0.037167,357.601196
0.016776,357.378844
0.003953,390.804695
0.005054,543.180772
0.005378,595.533203
0.005227,611.220323
0.003468,511.237191
0.003202,479.298300
0.083783,824.940162
1.717315,494.265280
0.596778,477.022962
0.218633,555.886176
0.085982,560.323351
0.031098,527.322743
0.223150,563.201682
0.159414,648.682255
0.061870,642.657898
0.027408,595.739219
0.018092,579.367750
0.087258,360.561765
0.898708,377.142944
0.244906,358.238047
0.062735,491.057247
0.031983,479.341855
0.012025,446.839926
0.064913,673.493922
0.060627,722.990891
0.019581,687.671227
0.006999,551.579317
0.003821,614.857672
0.132802,711.907715
1.868063,548.865838
0.615500,492.698657
0.188325,587.791694
0.087275,644.803070
0.028775,641.247237
0.081677,593.825463
0.117115,640.068583
0.037312,585.106198
0.017555,551.669146
0.011079,482.952185
0.010196,690.734198
0.658697,318.157709
0.267522,214.768253
0.070305,213.972357
0.018626,316.651964
0.008603,369.725689
0.285508,768.635218
0.192432,838.918365
0.071702,761.872507
0.032941,702.924340
0.014494,602.693799
0.104665,763.934785
1.628764,524.279296
0.856284,542.194272
0.203967,594.349387
0.079461,657.539072
0.029476,588.246524
0.134392,457.294874
0.056402,497.455563
0.028980,467.950229
0.027509,499.085399
0.013495,439.128327
0.024069,763.901906
1.162580,459.402951
0.356653,318.408032
0.100549,457.599072
0.034296,580.403662
0.013578,499.386122
0.010426,511.312758
0.013383,587.321776
0.008290,618.277459
0.004256,513.546739
0.004367,497.444585
0.014548,774.998402
1.258349,582.482094
0.967898,427.311302
0.267394,486.295475
0.071693,745.816426
0.034587,700.192868
0.021845,643.849049
0.019780,659.556420
0.013770,684.493454
0.010309,651.583326
0.006733,635.463770
0.005998,630.693761
0.612980,372.591698
0.632091,319.414604
0.138418,337.072462
0.035723,546.743324
0.018662,542.125414
0.012547,608.630106
0.015642,620.397746
0.008206,637.135599
0.009237,530.508214
0.003749,473.685126
0.006208,664.698759
0.938618,537.371123
1.388051,498.291489
0.341415,533.950375
0.113798,707.047458
0.061312,675.364979
0.037389,628.107320
0.066268,618.634011
0.026151,692.098679
0.021072,645.642098
0.016490,641.168096
0.007647,571.585008
0.516205,450.059924
0.799098,346.801303
0.157348,297.493129
0.032796,488.944333
0.011733,461.009695
0.006660,467.832344
0.017137,544.310923
0.011946,625.837028
0.008380,587.052147
0.004151,515.903242
0.004326,567.249091
0.529948,608.667648
1.609619,499.815981
0.464619,552.534002
0.140596,657.705724
0.057205,632.001192
0.054464,583.372046
0.182872,543.235396
0.079619,512.153304
0.039799,481.092534
0.020579,549.420986
0.013235,544.803464
0.814403,339.860343
0.468072,402.872563
0.150691,431.711192
0.084138,605.062649
0.067379,597.693539
0.027825,644.043091
0.055874,282.507067
0.015394,484.623367
0.646839,608.908285
0.490275,610.412940
0.103532,534.179792
1.131331,509.136709
1.168825,534.572469
0.393036,591.533875
0.192920,748.902450
0.146123,735.405742
0.097107,675.504843
0.082761,537.683122
0.047458,438.107095
0.026757,444.147400
0.019315,446.525004
0.014328,513.742134
1.371819,434.923362
0.699861,402.006959
0.218106,582.610255
0.093604,701.840724
0.058115,720.804613
0.045624,690.570180
0.021793,697.517720
0.020259,629.809457
0.029329,597.519247
0.031289,596.254539
0.019793,578.929622
1.387993,472.709275
1.127357,526.236452
0.308368,526.843325
0.098142,646.935634
0.049351,601.236783
0.022917,639.794699
0.339973,727.432241
0.126839,672.707589
0.055273,621.678414
0.030542,641.864615
0.020432,556.458480
0.843174,327.479308
0.629665,413.554300
0.143222,424.137941
0.049790,462.048087
0.022620,396.605304
0.013093,504.257043
0.062102,647.434059
0.022142,633.116133
0.016325,561.465120
0.006946,645.251970
0.007379,666.512536
1.556139,448.023315
0.954005,549.735637
0.254107,589.673258
0.095927,627.466031
0.055695,569.510389
0.024445,583.056078
0.212760,495.319411
0.073077,462.634548
0.030555,486.902551
0.022082,474.420693
0.010118,498.902805
0.599734,316.522149
0.729174,377.689332
0.154327,333.842606
0.041712,523.861352
0.021352,518.604307
0.009695,495.009927
0.112363,725.808427
0.106511,711.667834
0.032589,697.994464
0.014979,620.607498
0.006650,589.515341
0.555732,555.136587
1.524414,521.511023
0.359042,490.973772
0.090210,576.374969
0.048752,571.610095
0.020868,561.853248
0.105874,492.734020
0.039358,459.810543
0.018714,498.776315
0.013852,523.035619
0.007294,495.645799
0.177080,426.737844
0.866085,319.986790
0.178543,296.047048
0.031061,360.389362
0.018263,339.295520
0.020843,654.526987
0.306838,770.157596
0.053011,711.711907
0.022590,679.687839
0.012596,619.227124
0.005491,511.458946
0.318121,661.339082
1.827355,503.884886
0.585270,541.516396
0.144730,522.085975
0.052284,473.332258
0.025753,495.589792
0.211604,488.555959
0.064981,520.263576
0.030499,523.179428
0.021502,480.813280
0.016968,478.660601
0.168405,423.677117
1.054855,424.817456
0.239216,403.672560
0.058455,557.041821
0.023887,519.258356
0.011435,558.690651
0.018823,593.793974
0.046814,577.719752
0.015076,584.570749
0.008294,550.046243
0.005327,516.359693
0.056611,726.179950
1.825066,474.940188
0.612735,468.011667
0.159435,445.654155
0.055857,507.195090
0.027409,504.232266
0.125189,516.605399
0.194708,547.313067
0.066261,508.445667
0.043020,501.653974
0.032087,470.958227
0.017577,512.853090
0.789236,302.774002
0.284532,221.742056
0.081121,322.173485
0.033114,364.550858
0.016831,549.779266
0.384714,836.881381
0.142059,805.904159
0.053858,793.742448
0.017774,797.820904
0.014481,769.663405
0.103298,630.470718
1.617976,540.948630
0.872804,537.290417
0.223874,512.957118
0.063075,640.905730
0.026702,572.420073
0.289492,481.354448
0.132432,587.589630
0.049503,477.970140
0.025453,446.018126
0.024152,362.554915
0.013396,546.254512
0.814976,358.109281
0.358296,364.857218
0.098325,371.418816
0.034648,483.913301
0.012218,416.195409
0.018483,637.860975
0.122161,676.493686
0.049216,663.964097
0.026444,620.550948
0.011966,570.236455
0.011110,809.746206
0.914880,625.490406
1.300326,465.704946
0.345469,492.905880
0.097245,639.921611
0.038565,501.064171
0.024822,527.252332
0.090503,472.778140
0.060553,469.068846
0.037934,523.880027
0.025743,478.899669
0.011971,541.620223
0.255181,558.380844
1.044050,361.034965
0.245108,377.649927
0.056730,512.097778
0.027001,339.944713
0.027040,603.174666
0.325439,719.298049
0.072980,783.469590
0.025969,697.741854
0.014289,550.868950
0.005567,471.465737
0.258592,637.505149
1.626718,466.380785
0.536707,510.069305
0.148862,534.625582
0.056417,501.685610
0.021078,541.433459
0.333533,501.735861
0.058203,544.588411
0.027966,509.996584
0.017892,514.410854
0.014347,473.543434
0.095046,639.757601
0.887967,338.190687
0.232011,345.254611
0.061150,445.645153
0.024812,471.179237
0.009585,517.187907
0.035372,602.283616
0.068061,597.031433
0.030252,558.866999
0.016628,549.574000
0.009040,591.765452
0.125318,768.148299
1.671316,568.900527
0.628569,453.195095
0.172939,451.995126
0.050659,525.241997
0.025721,534.265146
0.034383,587.036589
0.144269,627.778200
0.066426,599.474491
0.043223,584.879256
0.042873,555.926197
0.024050,536.292289
0.882506,394.465356
0.361876,368.213136
0.084568,383.760642
0.039105,414.670535
0.018640,418.945871
0.069021,790.293468
0.329402,847.137388
0.059763,842.733250
0.023896,803.153249
0.011843,720.842889
0.034343,708.119582
1.474370,552.495518
0.652005,498.191511
0.204011,474.839668
0.077627,525.874655
0.035140,531.756274
0.022667,501.218663
0.154963,537.891770
0.078550,513.455128
0.034900,458.519715
0.016318,422.422413
0.008953,569.880121
0.881227,343.826873
0.368894,351.168514
0.096380,391.045189
0.032826,469.210100
0.015473,475.816266
0.013052,619.937509
0.025330,679.367843
0.012944,567.902643
0.008427,569.609762
0.005591,548.086869
0.012075,706.214091
1.323463,610.706317
0.917819,514.665653
0.239727,517.574570
0.071011,695.441820
0.043272,719.441383
0.035193,612.404305
0.087553,526.439969
0.031736,523.060332
0.031038,541.790446
0.046238,562.227670
0.031112,618.693983
0.564299,364.117603
0.574479,301.726297
0.135649,258.463062
0.032925,365.039713
0.015847,327.408384
0.014451,577.464932
0.266651,728.506516
0.046048,665.770454
0.020587,622.408780
0.012462,631.429329
0.007140,649.117986
0.668245,659.025444
1.491990,499.348331
0.369079,452.572896
0.085150,542.555973
0.042906,546.636039
0.022001,474.316630
0.167982,447.448173
0.062115,513.677949
0.036432,546.609232
0.023846,541.866920
0.015093,511.901772
0.470804,354.444389
0.929239,346.156880
0.205873,295.547068
0.043153,513.115150
0.020377,450.560736
0.010368,536.516175
0.015877,689.471011
0.006914,703.815026
0.007075,667.796317
0.006019,625.234151
0.005060,680.651441
0.213309,716.541276
1.882758,450.243401
0.497814,433.320802
0.139481,506.106163
0.052163,504.723308
0.032680,493.223416
0.074748,584.105484
0.046193,575.332649
0.029423,584.328648
0.015461,542.397866
0.008133,570.015213
0.064829,553.622490
1.138032,332.667605
0.249346,320.544343
0.055225,443.941188
0.020267,446.319527
0.012515,572.247330
0.283896,701.808063
0.100439,781.508478
0.038222,762.740279
0.019625,685.027478
0.010727,587.406566
0.021731,774.170537
1.937131,485.067793
0.804572,483.656333
0.217844,511.251080
0.054787,503.288404
0.027421,468.491021
0.036146,527.950367
0.044984,530.925642
0.031339,527.938263
0.053458,517.005150
0.046109,463.966409
0.025759,548.780072
0.987171,378.638853
0.566043,277.684129
0.158938,298.202583
0.039768,436.759216
0.019666,531.493893
0.024204,681.775337
0.011790,615.280946
0.005026,631.589591
0.020360,520.344277
0.020055,533.086264
0.012687,663.592402
1.063427,572.085432
1.062954,412.790605
0.237207,368.895300
0.062956,517.693828
0.032090,468.863135
0.024410,534.767064
0.068671,565.498063
0.021638,579.349914
0.016940,588.129648
0.009311,559.359786
0.008265,608.626962
0.841031,327.100723
0.736542,391.964845
0.246508,499.886791
0.088223,616.866623
0.055916,626.273314
0.031183,570.614161
0.028012,533.471529
0.011840,559.662121
0.158378,634.770058
0.792229,583.861631
0.237430,544.793876
1.375766,572.982077
1.006822,436.808007
0.319562,508.391557
0.137101,672.478734
0.085343,678.520995
0.061848,606.021585
0.149122,351.535591
0.084270,367.988652
0.043594,387.485181
0.028678,362.078804
0.019021,427.305684
0.797531,590.283409
1.012412,356.247576
0.265118,443.543772
0.118559,592.851443
0.082480,624.516884
0.042750,624.282030
0.025552,573.512058
0.024349,609.645678
0.026367,589.073630
0.018849,587.149539
0.016456,586.175144
0.246727,598.953475
1.506339,476.824171
0.368021,451.187910
0.120243,605.217189
0.055470,602.644159
0.025512,548.441777
0.091324,745.906920
0.060098,718.792102
0.021708,596.958747
0.016117,522.490009
0.014373,543.245312
0.220004,381.003896
1.029686,374.274712
0.258081,346.970604
0.075060,552.356328
0.045666,544.570198
0.023376,499.487987
0.016742,592.990180
0.016803,580.143274
0.018564,571.824742
0.013199,541.722416
0.006417,565.390209
0.107048,758.577350
1.833599,465.895572
0.565004,556.284115
0.165462,624.648605
0.067104,556.216376
0.031971,570.643950
0.123268,533.587835
0.152960,530.374295
0.072460,454.784251
0.049942,402.504739
0.026869,427.351533
0.019018,577.062913
1.112863,420.591859
0.431153,492.377015
0.153898,588.459545
0.072124,616.250316
0.052974,640.976000
0.047489,720.299916
0.081437,730.489214
0.014077,609.001326
0.007211,583.864273
0.005668,512.114127
0.098974,671.908413
1.640020,524.604069
0.744289,547.237782
0.296593,568.868058
0.128944,648.246900
0.055131,605.661439
0.020303,638.757645
0.019590,725.223299
0.011083,575.418988
0.007319,585.178994
0.004172,507.115224
0.003990,562.540818
0.589101,357.129078
0.339486,296.897753
0.087675,281.712426
0.028346,412.992469
0.011842,459.453210
0.007345,530.944588
0.011058,655.533062
0.005486,520.666353
0.004787,580.867684
0.004415,558.373073
0.010297,652.306855
0.977353,542.769270
1.251921,499.161387
0.408611,558.600726
0.207437,650.475742
0.099495,593.051341
0.035291,579.375557
0.039749,668.190020
0.023273,644.306427
0.017841,605.979585
0.009161,624.412986
0.005515,516.408034
0.269331,369.773630
0.626770,233.930522
0.168601,251.149166
0.043054,450.428201
0.016841,515.930460
0.011760,632.696877
0.021824,678.728532
0.009561,598.832118
0.009319,523.801400
0.007651,501.450308
0.007180,548.538376
0.877610,574.387397
1.201129,528.528125
0.304605,518.449178
0.103434,684.650438
0.051529,701.181695
0.023150,609.896539
0.050817,553.885005
0.047838,579.750720
0.024332,544.269334
0.011616,520.393912
0.006456,473.770990
0.388929,285.973121
0.574651,275.505803
0.140715,248.575500
0.027682,450.325214
0.011205,429.983123
0.009076,574.873439
0.172520,707.858300
0.063857,632.582183
0.024681,600.013008
0.011390,526.423786
0.009244,506.212689
0.701681,527.565821
1.291497,507.646447
0.331362,559.698568
0.080574,578.868946
0.032313,549.159821
0.024824,555.140024
0.151128,479.355129
0.051442,384.267503
0.012952,419.601280
0.009999,479.627041
0.010687,404.971356
0.273128,379.883559
0.740293,341.777477
0.151610,298.836826
0.030754,463.119145
0.016377,478.181018
0.009584,513.558492
0.027802,649.374717
0.014269,516.834279
0.014474,467.824771
0.007994,495.220858
0.007712,526.364696
0.327475,635.559394
1.490190,528.093378
0.447339,585.336943
0.149963,667.949678
0.067179,642.738895
0.036388,633.505086
0.010830,567.563418
0.008763,492.196443
0.008784,499.862991
0.006479,549.907079
0.005664,492.160939
0.110849,443.410934
0.823572,363.495886
0.219780,351.201689
0.052464,586.913833
0.031398,488.539772
0.017652,423.969570
0.138238,745.203870
0.137330,688.514839
0.047460,631.600158
0.029757,553.660386
0.014945,527.676224
0.124268,654.779430
1.538338,515.187297
0.456614,564.865488
0.137653,628.998624
0.046616,604.121143
0.023034,476.352929
0.070372,613.426518
0.101142,616.134065
0.056032,615.179440
0.024375,583.651120
0.015837,536.962292
0.016884,459.960875
0.906005,306.535801
0.233556,294.022757
0.073867,466.984665
0.036516,552.871908
0.017690,564.576640
0.018103,590.914837
0.020033,615.504774
0.017266,562.546417
0.010386,542.781142
0.007702,460.338271
0.022580,702.750278
1.594731,553.562829
0.627008,523.854156
0.199613,584.437032
0.057584,621.923378
0.021884,581.245580
0.025491,634.218755
0.029828,643.717682
0.018185,696.192609
0.012790,548.805348
0.006492,573.191113
0.005816,602.615197
0.692700,252.046167
0.163805,293.843504
0.069111,414.561196
0.023679,429.495009
0.010792,435.234892
0.025717,635.368076
0.061149,644.884094
0.037633,635.072460
0.022626,590.683598
0.015115,584.836198
0.025875,705.364693
1.398804,512.650190
0.680553,523.448340
0.204712,586.076292
0.048310,600.671266
0.026391,516.237131
0.110598,499.562231
0.162426,592.900172
0.053633,618.912406
0.029098,505.773949
0.015467,503.967654
0.011722,577.838112
0.809432,349.566373
0.218594,340.038964
0.073424,462.979579
0.033887,519.637472
0.013625,501.705628
0.021223,628.730906
0.062206,678.492996
0.026350,666.759473
0.010836,550.144576
0.007779,562.663620
0.021796,876.578110
1.028625,636.193071
1.061266,473.579439
0.296111,457.094163
0.066257,562.028558
0.035849,520.992329
0.031605,490.327896
0.085875,571.683677
0.033570,545.841022
0.024226,551.308129
0.016414,488.652231
0.008022,482.847821
0.381752,420.845463
0.459805,338.353418
0.126912,316.393032
0.034130,455.082903
0.016669,364.903423
0.031412,668.749729
0.266859,739.470564
0.059653,752.146996
0.019824,681.021392
0.008213,629.717309
0.006298,736.548884
0.424736,632.633961
1.352265,423.644807
0.364973,470.055298
0.106551,550.090061
0.058176,530.407257
0.032296,479.942237
0.345611,559.407055
0.137786,528.145325
0.046245,476.038818
0.018629,534.423911
0.007720,465.216318
0.107311,423.784406
1.145600,348.215092
0.297931,500.959520
0.094433,538.996444
0.037584,439.189274
0.024736,632.162102
0.191018,874.215385
0.079276,824.408790
0.034298,800.838786
0.021645,673.996377
0.010733,638.108219
0.263737,673.238397
1.857152,491.602767
0.393823,474.001156
0.127216,568.291283
0.048910,605.150988
0.032609,507.477027
0.019528,501.372904
0.019134,443.160094
0.013178,461.945043
0.012024,484.208196
0.006173,453.092871
0.011051,603.314608
0.723391,236.178026
0.176155,194.741826
0.055187,282.935363
0.016355,327.290337
0.005822,423.372025
0.124909,775.892360
0.226672,783.199126
0.107780,806.865108
0.047846,687.730049
0.021749,655.628450
0.024198,764.490897
1.489815,472.472170
0.569209,475.964751
0.213068,539.369994
0.097756,557.767914
0.059817,582.526630
0.144832,433.969100
0.383509,435.825066
0.075891,576.450029
0.046584,552.831062
0.036253,603.898408
0.019562,556.023681
0.750474,342.643792
0.388899,298.021167
0.109412,297.681954
0.043464,358.793475
0.018523,476.871398
0.011551,556.590135
0.029948,663.487521
0.016048,674.267430
0.013068,616.999880
0.008699,590.903898
0.013104,741.251022
1.130827,511.443477
1.118193,405.096788
0.335217,499.282058
0.110089,563.381752
0.068233,490.749768
0.227538,412.857648
0.232844,481.484631
0.071107,499.416007
0.053306,512.714943
0.046633,450.397657
0.027857,460.937883
1.147898,394.771899
0.684519,426.924362
0.229750,483.602153
0.103213,636.625282
0.053320,621.278459
0.028328,648.502626
0.032451,732.632140
0.016799,655.623166
0.011883,538.630133
0.006624,471.501366
0.017867,764.676071
1.677392,517.453722
1.242896,454.632514
0.402889,485.708731
0.149633,584.523439
0.102561,568.095889
0.098845,575.617849
0.313991,467.084067
0.094757,610.833561
0.337244,473.950902
0.187705,549.220540
0.049459,504.949243
1.325726,321.491459
0.877805,328.981297
0.215284,456.433397
0.092099,539.369785
0.059450,551.140381
0.040037,553.893723
0.029084,544.724581
0.026250,561.401510
0.019024,578.172693
0.014669,600.470224
0.009050,606.440313
0.668862,468.610581
1.946484,415.568070
0.464217,485.829205
0.158879,623.699813
0.072735,603.153089
0.037401,533.962955
0.065578,558.158714
0.023893,602.526272
0.011210,553.254051
0.010519,505.114681
0.005521,487.261396
0.183225,482.154361
1.267758,323.750706
0.288381,246.192281
0.065225,440.332182
0.031781,371.567317
0.017644,559.810148
0.063738,850.237433
0.018632,689.380307
0.012753,575.268255
0.009578,543.017414
0.005511,535.457300
0.472742,511.993778
1.865403,436.361080
0.598165,598.419666
0.182588,716.748362
0.092879,630.408338
0.047964,630.448862
0.040967,608.664736
0.032372,594.363022
0.017584,529.336099
0.012517,498.661941
0.007000,466.904419
0.099160,491.286734
1.266855,389.677936
0.317217,385.248476
0.096737,450.958832
0.043374,496.353003
0.022283,453.718074
0.085894,579.085398
0.153151,556.775111
0.061479,480.690116
0.027064,477.973613
0.013015,447.307417
0.051025,758.887975
2.025851,482.636698
0.837885,463.900953
0.244700,546.891098
0.080495,617.592077
0.047179,555.760706
0.049028,645.543497
0.052608,709.320025
0.020273,662.822458
0.009611,643.209356
0.006115,610.042809
0.010786,713.625902
1.101746,397.362018
0.456973,374.114382
0.155589,452.407574
0.056081,476.795925
0.026693,478.125214
0.020531,558.716314
0.075308,582.786503
0.045935,477.294791
0.030704,395.788392
0.013563,453.033952
0.011399,655.193141
1.960888,453.127553
1.031030,498.283840
0.292344,530.389907
0.092422,598.797070
0.058859,611.723697
0.019838,546.617142
0.009090,462.636204
0.008987,429.823644
0.007887,476.988985
0.005459,497.840944
0.005157,556.038118
0.795017,379.706521
0.576697,393.983316
0.143100,390.644693
0.039417,571.629016
0.018533,547.583244
0.012891,574.984067
0.108816,578.360076
0.030561,573.443756
0.012858,596.243464
0.011228,549.850816
0.006861,606.281263
0.861749,589.921288
1.344638,523.109869
0.395368,557.980283
0.146291,642.336987
0.062141,576.695824
0.024620,633.091818
0.104877,666.340881
0.072306,700.601991
0.024096,556.601219
0.019170,564.769312
0.014666,557.123182
0.518412,325.068706
0.760979,399.558393
0.158198,297.021218
0.048703,439.258466
0.024271,346.590995
0.009584,401.757113
0.022090,714.941314
0.008605,575.641360
0.006135,505.517838
0.004951,519.225496
0.006072,677.568998
0.866476,589.609424
1.570962,462.499953
0.407985,507.991206
0.128930,681.086701
0.063860,650.279745
0.030856,583.835064
0.028370,605.666921
0.015977,540.450362
0.012963,456.343034
0.008947,396.783737
0.005729,460.491167
0.639173,316.269231
0.605824,389.195997
0.180345,473.413432
0.056612,590.756412
0.026315,486.258048
0.015632,445.267545
0.185073,637.829313
0.132086,599.049962
0.056225,520.713543
0.029835,486.611340
0.015140,481.990500
0.442009,542.277159
1.625356,491.722233
0.456016,483.180179
0.123758,590.002052
0.063820,621.398400
0.025078,522.749311
0.026189,557.099055
0.020774,580.160412
0.009075,545.308740
0.008310,461.049647
0.004991,466.135814
0.135174,515.916178
1.111191,361.614772
0.225455,271.647680
0.057257,539.040907
0.025359,472.074412
0.012413,430.571797
0.104311,663.743232
0.103900,582.221339
0.032884,468.064108
0.021812,465.400185
0.011077,468.350396
0.397429,620.201185
1.718796,483.438461
0.568252,524.360249
0.315146,663.884025
0.158111,686.182898
0.093074,699.438747
0.253945,762.953191
0.035889,695.135157
0.020344,643.228876
0.011184,619.668046
0.005369,576.102177
0.301113,471.982708
0.881688,354.269372
0.272371,459.740466
0.091810,706.268714
0.042523,712.476192
0.021975,603.957392
0.190988,683.722362
0.095131,739.882219
0.034244,678.107400
0.030006,582.176644
0.017990,596.938642
0.430360,601.080637
1.892676,509.565209
0.506935,552.476219
0.171484,638.617174
0.078036,599.389003
0.030479,559.783632
0.069082,762.491198
0.068739,809.540820
0.031476,656.490290
0.029067,625.151240
0.022262,607.671734
0.285784,443.730397
0.880179,355.872945
0.148706,358.926812
0.052826,587.397313
0.026884,651.579958
0.012698,624.937046
0.132564,720.955032
0.080779,712.075577
0.030657,648.379448
0.016279,625.931797
0.009216,655.850334
0.244444,599.764843
1.776862,488.153439
0.577888,549.460522
0.204783,661.323270
0.088274,639.441031
0.045190,589.783141
0.071993,727.498290
0.090904,666.632796
0.025331,505.870354
0.012744,432.632964
0.005668,492.805852
0.147424,607.595772
1.241784,391.676086
0.257155,317.294888
0.066237,472.679305
0.031587,493.173239
0.012789,452.351104
0.110475,715.072542
0.154371,698.439243
0.054968,574.659995
0.039132,532.458314
0.019847,531.512681
0.047009,799.500730
1.903926,579.457198
0.795283,515.923126
0.243801,558.315107
0.094378,612.372680
0.044354,585.301469
0.070225,676.766708
0.146920,691.680247
0.065275,564.712674
0.056956,516.284433
0.037744,515.990651
0.031251,611.565467
0.992897,340.676858
0.218062,344.722381
0.079111,523.453853
0.026522,515.062611
0.013231,436.310279
0.052178,769.311191
0.100307,610.017016
0.053389,481.885536
0.021255,455.357435
0.012102,450.643163
0.033081,728.904017
2.014178,519.261103
0.856312,573.785742
0.264951,589.867809
0.096934,636.008683
0.065075,638.542752
0.045017,588.613059
0.042367,589.618709
0.022225,523.995106
0.014587,538.666153
0.012144,558.310220
0.011469,618.258631
0.988566,400.088668
0.334893,414.477562
0.110344,439.597874
0.028724,586.269562
0.015024,507.696015
0.019000,624.037877
0.024295,735.253812
0.010710,720.427692
0.007416,657.671322
0.007637,632.543732
0.018048,782.990926
1.148205,646.106573
1.252510,492.326644
0.315441,483.091887
0.099958,620.227349
0.057247,519.782409
0.032372,493.600893
0.048277,689.731391
0.034308,699.657073
0.017568,617.128012
0.009835,496.520282
0.007516,561.915294
0.645533,374.397807
0.555045,377.014711
0.116299,312.789688
0.028900,457.610138
0.013291,498.660449
0.014800,658.137616
0.117627,688.582431
0.043441,668.800076
0.024968,637.926402
0.014943,584.404026
0.007380,575.495877
0.869976,536.127402
1.303723,449.099170
0.351959,473.841452
0.147003,592.460370
0.068743,519.314088
0.037794,516.211380
0.029255,637.847635
0.010389,558.051867
0.006473,503.385081
0.005286,533.202674
0.006492,557.883579
0.827523,335.380636
0.513666,364.289402
0.127457,422.256741
0.035420,402.573054
0.014071,398.840766
0.006564,498.538042
0.084940,716.346325
0.052970,754.798748
0.012382,600.769201
0.039528,618.624941
0.046175,656.840980
1.349496,548.728044
1.114795,535.309232
0.291177,537.418010
0.095996,555.000722
0.045599,503.746714
0.021057,531.338160
0.040825,664.685542
0.015085,551.561274
0.009693,489.126388
0.005428,490.499421
0.008008,556.399547
1.139190,512.825080
0.913405,514.205192
0.256741,502.997672
0.263077,739.547979
0.098083,685.184091
0.066941,665.153220
0.169817,524.399382
0.061130,619.254715
0.665187,619.338099
1.017400,641.631099
0.217354,575.393034
1.557651,509.689631
1.312766,465.186506
0.536586,571.697848
0.247035,701.307061
0.153159,672.394087
0.081916,600.472805
0.169905,351.279867
0.094401,328.585085
0.059484,322.642118
0.051483,260.075351
0.043267,287.604709
1.304295,356.630927
0.791009,372.496431
0.300748,593.563238
0.143535,592.682567
0.066617,613.575237
0.047963,609.676028
0.287558,609.674643
0.218789,701.027309
0.104960,649.781970
0.077855,633.400994
0.042020,622.513447
1.158340,500.187026
1.408915,483.618459
0.402990,563.403327
0.131641,612.412959
0.066605,490.985378
0.038555,494.682930
0.304881,627.441518
0.112194,637.101289
0.048158,648.671361
0.040875,585.181457
0.016098,578.765889
0.542853,427.437917
0.933302,331.846350
0.231054,301.702534
0.055322,531.405504
0.029190,451.863856
0.018195,656.255354
0.070904,783.429496
0.036252,711.643953
0.021232,630.525174
0.013727,546.721748
0.007923,586.399347
1.135802,491.886132
0.950533,469.097485
0.262501,481.463605
0.272220,665.050845
0.095412,639.171487
0.054006,616.459509
0.290703,513.576102
0.071716,542.785232
0.037833,545.046227
0.020208,472.528506
0.008786,471.481318
0.972414,290.917632
0.410235,361.423845
0.131228,335.149102
0.043657,455.767659
0.020138,428.624953
0.012517,444.861334
0.059228,552.635750
0.053148,609.946088
0.025711,529.435747
0.017771,478.282787
0.009548,574.594109
0.925149,580.805502
1.086131,445.925094
0.332411,454.716985
0.097331,546.997869
0.064365,580.779075
0.030316,578.132867
0.027880,637.628317
0.016511,625.124450
0.012681,560.980889
0.011047,503.327281
0.004971,487.712651
0.522611,281.675282
0.519234,213.376896
0.138911,257.213014
0.031152,373.236149
0.016170,377.990839
0.009261,409.090880
0.021667,595.647921
0.023568,536.640623
0.009892,474.270647
0.006287,521.553576
0.004481,597.117575
1.210847,512.914371
1.249162,527.784564
0.303959,558.691806
0.122995,701.135302
0.078322,647.951351
0.030665,629.608836
0.096692,616.450195
0.042393,598.741280
0.015919,519.876044
0.013900,443.933178
0.006473,494.797306
0.939752,313.195475
0.523184,359.391070
0.138419,395.364045
0.062050,412.360825
0.020878,456.270951
0.016172,652.122762
0.055648,739.096391
0.024837,712.578960
0.019704,670.467980
0.015920,650.404152
0.014973,667.113216
1.340757,495.931850
0.969239,532.864880
0.271064,583.001682
0.129209,655.316465
0.059397,592.709162
0.026807,624.885534
0.026510,665.848773
0.018824,648.071370
0.013272,651.316974
0.010336,681.010255
0.008733,676.756402
0.974668,330.347089
0.381595,393.321552
0.085360,378.848230
0.039504,455.871208
0.019200,433.520769
0.022079,728.523993
0.034268,707.668930
0.012208,713.105044
0.007942,572.611548
0.008554,637.931444
0.082400,586.432994
1.917034,497.973851
0.609378,510.882938
0.160432,569.978136
0.076395,593.491713
0.044653,622.813264
0.034714,574.819347
0.017662,514.252564
0.008422,474.511147
0.005666,439.007320
0.005188,409.238842
0.227216,340.052882
1.007688,298.977793
0.206612,279.053510
0.059956,455.377731
0.029395,370.328020
0.014509,318.702148
0.010054,492.056092
0.009264,600.412007
0.010520,570.635802
0.008420,496.541662
0.005411,493.844321
0.135081,723.207068
1.773875,571.007100
0.483143,440.593886
0.129313,616.108535
0.056064,552.872519
0.023584,418.736166
0.014347,457.778056
0.008074,512.482656
0.006158,544.884271
0.003414,551.279047
